idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
95,,,,,,,,,,,,,,0.8,,,0.77,,,,,,0.78,,,,,,,
96,0.52,,,0.51,0.47,,,,,,0.38,0.46,0.46,,0.52,0.3,,,,,0.45,,,,,,,,,
97,,,,,,,,0.84,,0.87,,,,,,,,,,0.82,,0.81,0.84,,,,,,,
98,,0.63,,,0.58,,,,,,0.55,0.65,,,,,,,,0.41,,,,,,,,0.53,,
99,,,,,,,0.92,,,,,0.81,,,,0.85,,,,,0.86,,0.86,,,,,,,
100,,,0.67,,,,,0.72,,0.79,,,,,,,,,0.67,0.63,,,,0.65,0.7,,0.68,,,
101,,0.49,,,,0.35,0.48,,,0.35,,,0.49,,,,,0.47,,,0.4,,0.48,,,,0.44,,,
102,,,,0.53,,,,,,,,,0.57,,,0.5,,,0.64,,,0.42,,,,,,,,0.54
103,,,,,,,,,0.64,0.76,0.59,,,,,,,0.61,,,,,,,,0.71,,,0.74,
104,,,0.74,,,0.6,0.64,0.72,,,,0.63,,,,,,,,,,,,,,,0.7,0.67,,0.54
105,0.27,,,,,,,,,,,,,,0.32,,,0.28,,,,,,,,0.27,0.25,,,
106,0.64,,,0.59,,,,0.51,,,,,,,,,0.62,0.67,,,,,,,,,,,,
107,,,,,0.74,,,,,,,,,0.78,,,0.69,,0.77,,,0.66,0.8,0.76,,,,,0.75,0.74
108,,,,,,,,,,,,0.65,0.55,,,,,,,,,,0.66,,,,0.54,0.61,0.59,
109,0.8,,,,,,,,,,,,,,,0.78,,0.78,,0.78,,,,,,0.81,,,,
110,,,,0.21,,,,0.2,,,,,,,0.26,,,,,,,0.3,,0.25,,0.15,,,,
111,,,,,0.61,,,,,,0.54,,,,,,0.57,,0.63,0.53,,,,,,,0.52,,,
112,0.3,,,,0.38,,,,,,,,,,,,,,0.37,0.51,,,,,,,0.48,,,
113,,,,,,,0.44,,,,,,,,,,,,0.41,,0.35,,,,,,,,,
114,,,,,,,,,0.56,,,,,,0.56,,,,,,,,,,0.58,0.23,0.44,,,
115,,,,,,,0.33,,,0.23,,,,,,,0.42,,,,0.25,,,,,,,,,
116,,0.13,,,,,0.2,,,,,0.15,,,,,,,,,0.22,0.18,,,,,,,,
117,,,,,,0.32,,0.35,,,,,,,,,0.43,,,,0.45,,0.54,,,,,,0.38,
118,,,,,,0.63,0.63,,,,,,,,,,0.67,,,,0.59,,,0.55,0.59,,,0.68,,
119,,,,,,0.49,,,,,,,,0.47,,0.51,,,,0.34,,,,,,0.35,0.42,,,0.34
120,,,,,,,,,,,0.26,,,0.23,,,,0.24,,,,0.23,,,,0.33,,,,
121,0.79,0.75,,0.82,,,,,,,,,0.73,,,,,,,,,,,,,,,,0.76,
122,0.71,,,,,,0.69,,,,,,,,,,,,,,,0.66,,,,,,,,
123,0.82,0.8,,,0.74,,,,0.81,,,0.78,0.76,0.84,,,0.78,,,,0.77,,0.86,,,,,,,
124,,,,,0.68,0.81,0.8,,,,0.77,,,,,,,0.8,,,0.76,,,0.76,,0.81,,,0.79,
125,0.18,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,
126,,0.17,,,0.17,,,0.17,,,,0.24,,0.15,0.21,0.19,,,0.2,,,,,,0.18,,,0.18,,
127,0.81,0.82,,,,,,0.83,,0.89,,,,,,,0.81,,,,,0.82,0.77,,,,,0.83,0.78,
128,0.33,,,,,,,,,,,0.29,0.26,,,,,,,,,0.36,,,0.34,,,,,0.26
129,,,,0.52,,0.59,,,,0.66,,,,0.58,,0.59,,,,,,,,0.53,,,,,,0.53
