idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
144,,,0.5,,,,,,0.46,,0.44,,,,0.25,,,,0.27,,0.38,,,,0.29,0.44,,0.48,,0.27
145,,,0.2,0.19,,,,,,,,,,,,,,,,,,,,,0.34,0.26,0.27,0.27,,
146,,,,,,0.19,,,,,,,,,0.15,,,,,,0.1,,,,,,,,,
147,,,,,,0.72,,,,,,,,0.73,,,,,,,,0.79,,,,,,,0.8,
148,0.25,,,,,,,,0.13,,,0.2,,,0.18,,,,,,0.16,,,0.12,0.27,,,,0.25,0.25
149,0.3,0.4,,,,0.25,,0.37,,0.33,,,,0.28,,,,0.31,,,,,0.38,0.27,,,,,0.29,0.34
150,,,,,0.45,,,,0.3,0.34,0.37,,,,,,,,,,,,,,,,,,,
151,,0.18,,,,,,,0.14,0.17,,,,,0.19,,,0.16,,,,,,0.14,,0.15,0.2,,,
152,,,,,,0.16,0.21,,,,,0.17,,,,,,0.14,,,,,0.12,0.12,,,,,,
153,,,0.19,0.17,,0.19,,,0.14,,,,,,0.19,,,0.14,,,0.14,,,,,,0.26,,0.21,
154,,,0.56,,,,0.44,,,,,0.38,0.39,,,,0.43,,,,,0.43,,,,,,,,0.37
155,,0.44,,,,,,,,,,,,,,,0.65,,,,,,,,,,,0.65,,
156,,,,,,,,,,,0.54,,,,,0.82,,0.48,,,0.35,0.69,,,,,,,,
157,,,,0.16,0.27,,0.25,,0.28,,,,,,,,,,,0.26,,0.21,,,,0.3,,,0.33,
158,,,0.34,,,,,,,,,0.28,,,0.25,,,0.33,,,0.37,,,0.32,0.31,,0.33,,,0.27
159,,,,,,,0.33,,,0.27,,,,,,0.24,,,,,,0.28,,,,,,,0.28,
160,0.24,,,0.16,,0.2,,,,,0.24,,,,,,,,,,,,,,,,,0.19,,
161,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.14,,
162,,,,0.16,,,,,,,,,0.21,,,,,,,0.26,0.12,,,,0.27,,,,,
163,,0.2,,,,,,,,0.16,,0.21,,,,,,,,0.26,,,0.16,,,,,,,0.25
164,,,0.17,,,,0.33,0.2,,,,,,,,,,0.19,,0.34,,,,,,,,,,0.31
165,,,,,,,,,,0.14,,,,,,,0.19,,,0.26,,,,,,,,,,
166,,,,,,,,,0.36,0.34,,,,0.36,,0.3,,,,,0.37,,0.39,,0.42,,,,,
167,,0.31,,,,,,,0.26,,,,,,,,,,,0.41,,0.37,,,,,,,,
168,,,,,,,,0.19,,,,,,,,,,0.19,,,0.23,,0.23,,,,,,,
169,,,,0.7,,0.71,,,0.36,,,,,,,,,,0.61,,,0.67,,0.48,,,,,,
170,,,0.45,,,,,0.43,,0.41,,,,,,,,,,,,0.6,,,0.51,,,,,
171,0.36,,,,,0.38,0.38,,,,,,,0.31,,,,,0.34,,,,,,0.38,,,,,
172,0.33,,,0.43,0.39,,0.41,0.27,,,,,,,0.34,0.46,0.43,0.35,,,,,0.31,,,,,,,
173,0.76,0.57,,,,,,,,0.74,,,,0.59,,,,,,0.74,,,0.65,0.65,,,0.73,,,
174,,0.3,,,,,,,,0.27,,0.22,0.24,0.32,0.2,,,,,0.28,,0.24,,,,,,,,0.25
175,,,,0.47,,,,0.5,,,,,,,,,0.5,,,,0.45,0.45,0.5,,,0.56,,,0.38,0.43
176,,,,,,,,,0.19,,,,0.23,,,,,,,,,,,0.24,,,0.32,,,
177,,0.44,,,,,,,,,,,,,,0.44,,0.36,,0.41,0.43,,,,0.45,0.36,,,,
178,,,,,0.12,,,,0.13,,,,,,,0.15,0.14,,,,,,,,,,0.16,,0.13,
179,,,,,,0.2,,,,,,,,,,0.28,,,,,0.14,,,,,,,,0.16,
180,0.25,0.21,,,,,0.24,,,,,,,0.18,,,,,,,,,,0.19,,,0.26,,,
181,0.14,,,,,0.15,,,,,,,,,,,,,,,,,,0.12,0.18,0.15,,,,
182,,,,,,,,,,0.38,0.34,,,,0.19,,0.21,,,,,0.21,0.2,,0.26,,,,,0.25
183,,,,,,,,,0.12,0.16,,,0.21,0.16,,,,,,,,,,,,,,,,0.25
184,0.38,0.54,,0.48,0.51,,,,,,,,,,,,,,,0.46,,,,,,,0.45,,,
185,,,,,0.67,,,,,,0.66,,,,,,,,,,,0.75,,,,,,,,
186,0.34,,,,,,,0.41,,,,,,0.34,,,,,,,,,,,,,,,,
187,,,,,0.2,,,,,,,,,,,,0.22,,,,0.16,,,,,,,,,
188,,,,,,,,0.15,,0.15,,,0.22,0.21,,,,,,,,,0.17,,0.26,,,,0.15,
189,,,,,0.22,,,,,,0.22,,,0.17,,0.26,0.23,0.18,,,,,0.25,0.29,,,,0.25,,
190,,,0.65,0.75,0.7,,0.67,,,0.64,,,,0.63,,,0.73,,,,,,,,,0.52,,,0.65,
191,,,,,,,,,,0.14,,,,,,0.24,,,,0.25,,,,0.13,,,,0.14,0.13,
192,,,,,,,,,,,,,,0.71,0.47,,,,,,,,,0.76,,,,,,
193,0.25,,,,,,,,0.38,,0.31,0.33,0.32,,,,,0.34,,,,0.36,,0.3,,,,0.39,,
194,,,,,,,,,0.11,0.13,,,,,,,,,,,,,,,,0.17,,,,
195,,,,,,,0.31,0.31,,,,,,0.26,,,,,,,,0.29,0.27,,,,,,0.31,0.32
196,,,0.18,,0.19,,,,,,,,,0.25,,,,,0.21,0.17,,0.21,,,,,,,0.24,
197,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,
198,,,,,,,0.18,,,,,,0.17,0.17,,,,,,,,,0.13,0.13,,,,,,
199,0.16,0.22,0.25,,0.16,,,,0.15,,,,,,,,,,0.2,,,0.17,,,,,,0.17,,
200,0.29,,,0.18,0.28,,,,,0.3,,,,,,,0.22,,,0.29,0.28,,,0.38,,,,,0.28,
201,,,,,,,,,,,0.18,0.14,,,0.15,0.16,,,,,0.17,,,,,0.23,,,,
202,,0.37,,,,,,,,,,0.22,,,,,,,0.32,,,,0.42,,0.27,,,0.17,0.39,
203,0.17,,,0.18,0.14,,,,,,,0.17,0.18,,,,,,,,,,,,,,,0.14,,0.18
204,,,,0.18,0.15,,,,,0.17,,,,,,,0.17,,,,,0.21,,,,,,,0.23,
205,,,,0.15,,,,,,,,,,,,,,,0.27,,,,0.22,,0.19,,0.18,0.22,,
206,0.15,,0.11,,,,,,,,,,,,0.2,,,,,,,,,,,,0.19,0.13,,
207,,,,,,,,,,,,0.22,,,,,,,0.31,,,,,,,,0.32,,0.55,0.27
208,,,,,,,,,,,,0.22,,,,,0.22,0.35,,,,,0.42,,0.27,0.41,,0.41,,
209,,,0.22,0.19,,0.26,0.3,,,,0.36,,,,,,,,0.32,,,,,0.3,,,,,,0.25
210,0.17,,,,,,0.21,,,0.18,,0.16,,0.23,,,,,,,,0.19,,,,0.26,,,,
211,,,,,,,0.26,,,,0.28,,0.23,,,,,,0.27,,,0.25,,,,,,,,
212,,,,,0.16,,,,,,,,0.19,0.22,,,,0.15,,,,,,,,,0.2,,,
213,,0.23,,,0.17,,,,,,0.18,,0.22,,,,0.2,,,,,,,,,,,,,
214,,,,,,0.16,,,,,,,,,,,,,0.22,,,,,,,,,0.2,,
215,,,0.16,,,0.19,0.24,,0.15,,0.21,,,0.23,0.15,,,0.15,,,,0.2,,,,,0.28,,,
216,,,,,,,,,0.12,,,,,,,,,,,,0.09,,,0.14,,,,,,
217,,,,,0.12,0.21,,,,0.13,,,0.18,,,0.14,,0.12,,0.16,,,,,,0.18,,,,
218,,,,,,,,,0.22,,,,,,,,,,0.22,,,,,,,0.29,0.2,0.19,,
219,0.3,,,,,,0.29,,,,,,,,0.26,,,,,,,,,,,,,,,
220,,,,0.15,,,,,,,,,,,,,,,0.26,,,,,,,0.24,,,,0.17
221,,,,0.16,0.14,,,,,,,,,,0.15,,,0.14,,0.24,,,,,,0.26,,,,
222,,,,,,,,,0.12,,0.16,0.18,,,,,,,,,,,,,,,0.24,,0.12,
