idx,50,98,54,6,34,66,63,52,39,62,46,75,28,65,18,37,85,13,80,33,69,78,19,40,82,10,43,61,88,89
208,,,,,,,,,,,0.2,0.2,,,,,,0.2,,,,,,,,,,,,
209,,0.15,,0.18,,,,,,,,0.15,,,0.17,,,0.17,,0.12,,,,,,,,,,
210,,,,,0.25,0.17,,,0.21,,,,,,,,,,,,,,,0.14,,,,,0.24,
211,,,,0.15,,0.19,,,,,,,,,,,,,0.17,,,0.16,,,,0.14,,,,
212,,,,0.14,,,,,0.19,,,,,0.23,,0.28,0.2,,,,0.1,,0.21,0.13,0.11,,,,,
213,,,,0.14,,0.15,,,,,0.17,,,,,,,0.13,,,,,,,0.13,,,,,
214,0.2,,,,,,,,,0.11,0.22,,,,,,,,0.22,,,,,,,,0.19,,,
215,,,,0.21,,,0.23,,,,,,,,,,,,,,,,,,,,,0.24,0.23,
216,,0.13,,0.17,,0.19,,,,,,,0.16,,,,,,0.16,,,,,,0.17,,,,,
217,,,,,,,,0.11,,,,,,,,,0.18,,,0.11,0.15,,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,0.3,,,,0.25,,,,,,,,0.36,,,,,,,,,,,0.37,
220,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,
221,,,,,,,,,,0.05,,,,,,,,0.1,,,,,0.13,,,,,,,
222,,,,,0.21,,0.12,,,,,,,0.2,0.3,,0.19,,,,,,,0.13,,,,,,
223,,,,,,,,,,,,,,,,,,,0.23,,,0.24,,,0.19,,,,,0.23
224,,,0.14,,,,,,,,,,,,,0.26,,,,0.08,,,,,,,,0.23,,
225,,,,0.13,,,,,,,,,,,,,,,,,,,,0.11,,,,0.21,,
226,,0.13,0.15,,0.25,,,,,0.19,,,,,,0.21,,,,,,,,,,,0.18,,,
227,,0.16,,,,,,,,,0.23,,,0.3,,0.31,,,,,,,,,,,,,,
228,,0.13,,,0.19,,,0.09,,,,,0.14,,,,,,,,,,,,,,,,,0.15
229,,0.19,,0.22,,0.23,0.23,,,,,,,,,,,,,,,,,,,0.28,0.18,,,0.23
230,,,,,,,,,0.18,,,,,,,,,,,0.13,,0.19,0.18,,,,,,0.2,
231,,,,,0.21,,,,,,,,,,,,,,,,0.12,,,0.12,,,,,0.15,
232,,0.2,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,
233,,,,,,0.18,,0.12,,,0.17,,,0.19,,0.24,,,,,0.12,,,,,0.09,0.13,,,
234,,0.1,,,,,0.1,,0.15,0.06,,,,,,,,,,,,,,,0.1,,0.07,,,
235,,,,,0.33,,,,,,,,,,,,,,,,,0.27,,,,,,,,
236,0.19,,,,,,,0.14,,,,,0.19,0.21,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,0.53,0.45,,,0.45,,,,,,,,,,,,
238,0.51,,,,,,,,,,,,,0.45,,,,,0.43,,,0.38,0.44,,,,,,,
239,0.53,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,0.5,,
240,,0.21,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44
242,,,,,,0.46,,,0.48,,,,,,,,,,,,,,,,,,,,,
243,,,,0.3,,,,,,,,0.37,,,0.34,,,0.3,,,,,0.29,,,,,,,
244,,,,,,0.34,,0.36,,,,,,,,0.24,0.36,,,,,0.29,,,,,0.36,0.3,,
245,,,,,,,0.2,0.11,,,,0.15,0.22,,,,,,,,0.16,0.13,,,0.17,0.21,,,,
246,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,
